raceId,driverId,constructorId,grid,year,round,circuitId,is_sprint_weekend,date,prev_raceId
1119,848,3,5,2023,21,80,0,2023-11-19,1118
1119,825,210,8,2023,21,80,0,2023-11-19,1118
1119,817,213,14,2023,21,80,0,2023-11-19,1118
1119,855,51,17,2023,21,80,0,2023-11-19,1118
1119,858,3,6,2023,21,80,0,2023-11-19,1118
1119,822,51,7,2023,21,80,0,2023-11-19,1118
1119,852,213,20,2023,21,80,0,2023-11-19,1118
1119,807,210,13,2023,21,80,0,2023-11-19,1118
1119,846,1,15,2023,21,80,0,2023-11-19,1118
1120,830,9,1,2023,22,24,0,2023-11-26,1119
1120,844,6,2,2023,22,24,0,2023-11-26,1119
1120,847,131,4,2023,22,24,0,2023-11-26,1119
1120,815,9,9,2023,22,24,0,2023-11-26,1119
1120,846,1,5,2023,22,24,0,2023-11-26,1119
1120,857,1,3,2023,22,24,0,2023-11-26,1119
1120,4,117,7,2023,22,24,0,2023-11-26,1119
1120,852,213,6,2023,22,24,0,2023-11-26,1119
1120,1,131,11,2023,22,24,0,2023-11-26,1119
1120,840,117,13,2023,22,24,0,2023-11-26,1119
1120,817,213,15,2023,22,24,0,2023-11-26,1119
1120,839,214,12,2023,22,24,0,2023-11-26,1119
1120,842,214,10,2023,22,24,0,2023-11-26,1119
1120,848,3,14,2023,22,24,0,2023-11-26,1119
1120,807,210,8,2023,22,24,0,2023-11-26,1119
1120,858,3,20,2023,22,24,0,2023-11-26,1119
1120,855,51,19,2023,22,24,0,2023-11-26,1119
1120,832,6,16,2023,22,24,0,2023-11-26,1119
1120,822,51,18,2023,22,24,0,2023-11-26,1119
1120,825,210,17,2023,22,24,0,2023-11-26,1119
1121,830,9,1,2024,1,3,0,2024-03-02,\N
1121,815,9,5,2024,1,3,0,2024-03-02,\N
1121,832,6,4,2024,1,3,0,2024-03-02,\N
1121,844,6,2,2024,1,3,0,2024-03-02,\N
1121,847,131,3,2024,1,3,0,2024-03-02,\N
1121,846,1,7,2024,1,3,0,2024-03-02,\N
1121,1,131,9,2024,1,3,0,2024-03-02,\N
1121,857,1,8,2024,1,3,0,2024-03-02,\N
1121,4,117,6,2024,1,3,0,2024-03-02,\N
1121,840,117,12,2024,1,3,0,2024-03-02,\N
1121,855,15,17,2024,1,3,0,2024-03-02,\N
1121,825,210,15,2024,1,3,0,2024-03-02,\N
1121,817,215,14,2024,1,3,0,2024-03-02,\N
1121,852,215,11,2024,1,3,0,2024-03-02,\N
1121,848,3,13,2024,1,3,0,2024-03-02,\N
1121,807,210,10,2024,1,3,0,2024-03-02,\N
1121,839,214,19,2024,1,3,0,2024-03-02,\N
1121,842,214,20,2024,1,3,0,2024-03-02,\N
1121,822,15,16,2024,1,3,0,2024-03-02,\N
1121,858,3,18,2024,1,3,0,2024-03-02,\N
1122,830,9,1,2024,2,77,0,2024-03-09,1121
1122,815,9,3,2024,2,77,0,2024-03-09,1121
1122,844,6,2,2024,2,77,0,2024-03-09,1121
1122,857,1,5,2024,2,77,0,2024-03-09,1121
1122,4,117,4,2024,2,77,0,2024-03-09,1121
1122,847,131,7,2024,2,77,0,2024-03-09,1121
1122,860,6,11,2024,2,77,0,2024-03-09,1121
1122,846,1,6,2024,2,77,0,2024-03-09,1121
1122,1,131,8,2024,2,77,0,2024-03-09,1121
1122,807,210,15,2024,2,77,0,2024-03-09,1121
1122,848,3,12,2024,2,77,0,2024-03-09,1121
1122,825,210,13,2024,2,77,0,2024-03-09,1121
1122,839,214,17,2024,2,77,0,2024-03-09,1121
1122,858,3,19,2024,2,77,0,2024-03-09,1121
1122,852,215,9,2024,2,77,0,2024-03-09,1121
1122,817,215,14,2024,2,77,0,2024-03-09,1121
1122,822,15,16,2024,2,77,0,2024-03-09,1121
1122,855,15,20,2024,2,77,0,2024-03-09,1121
1122,840,117,10,2024,2,77,0,2024-03-09,1121
1122,842,214,18,2024,2,77,0,2024-03-09,1121
1123,832,6,2,2024,3,1,0,2024-03-24,1122
1123,844,6,4,2024,3,1,0,2024-03-24,1122
1123,846,1,3,2024,3,1,0,2024-03-24,1122
1123,857,1,5,2024,3,1,0,2024-03-24,1122
1123,815,9,6,2024,3,1,0,2024-03-24,1122
1123,840,117,9,2024,3,1,0,2024-03-24,1122
1123,852,215,8,2024,3,1,0,2024-03-24,1122
1123,4,117,10,2024,3,1,0,2024-03-24,1122
1123,807,210,16,2024,3,1,0,2024-03-24,1122
1123,825,210,14,2024,3,1,0,2024-03-24,1122
1123,848,3,12,2024,3,1,0,2024-03-24,1122
1123,817,215,18,2024,3,1,0,2024-03-24,1122
1123,842,214,17,2024,3,1,0,2024-03-24,1122
1123,822,15,13,2024,3,1,0,2024-03-24,1122
1123,855,15,19,2024,3,1,0,2024-03-24,1122
1123,839,214,15,2024,3,1,0,2024-03-24,1122
1123,847,131,7,2024,3,1,0,2024-03-24,1122
1123,1,131,11,2024,3,1,0,2024-03-24,1122
1123,830,9,1,2024,3,1,0,2024-03-24,1122
1124,830,9,1,2024,4,22,0,2024-04-07,1123
1124,815,9,2,2024,4,22,0,2024-04-07,1123
1124,832,6,4,2024,4,22,0,2024-04-07,1123
1124,844,6,8,2024,4,22,0,2024-04-07,1123
1124,846,1,3,2024,4,22,0,2024-04-07,1123
1124,4,117,5,2024,4,22,0,2024-04-07,1123
1124,847,131,9,2024,4,22,0,2024-04-07,1123
1124,857,1,6,2024,4,22,0,2024-04-07,1123
1124,1,131,7,2024,4,22,0,2024-04-07,1123
1124,852,215,10,2024,4,22,0,2024-04-07,1123
1124,807,210,12,2024,4,22,0,2024-04-07,1123
1124,840,117,16,2024,4,22,0,2024-04-07,1123
1124,825,210,18,2024,4,22,0,2024-04-07,1123
1124,822,15,13,2024,4,22,0,2024-04-07,1123
1124,839,214,15,2024,4,22,0,2024-04-07,1123
1124,842,214,17,2024,4,22,0,2024-04-07,1123
1124,858,3,19,2024,4,22,0,2024-04-07,1123
1124,855,15,20,2024,4,22,0,2024-04-07,1123
1124,817,215,11,2024,4,22,0,2024-04-07,1123
1124,848,3,14,2024,4,22,0,2024-04-07,1123
1125,830,9,1,2024,5,17,1,2024-04-21,1124
1125,846,1,4,2024,5,17,1,2024-04-21,1124
1125,815,9,2,2024,5,17,1,2024-04-21,1124
1125,844,6,6,2024,5,17,1,2024-04-21,1124
1125,832,6,7,2024,5,17,1,2024-04-21,1124
1125,847,131,8,2024,5,17,1,2024-04-21,1124
1125,4,117,3,2024,5,17,1,2024-04-21,1124
1125,857,1,5,2024,5,17,1,2024-04-21,1124
1125,1,131,18,2024,5,17,1,2024-04-21,1124
1125,807,210,9,2024,5,17,1,2024-04-21,1124
1125,839,214,13,2024,5,17,1,2024-04-21,1124
1125,848,3,14,2024,5,17,1,2024-04-21,1124
1125,842,214,15,2024,5,17,1,2024-04-21,1124
1125,855,15,16,2024,5,17,1,2024-04-21,1124
1125,840,117,11,2024,5,17,1,2024-04-21,1124
1125,825,210,17,2024,5,17,1,2024-04-21,1124
1125,858,3,20,2024,5,17,1,2024-04-21,1124
1125,817,215,12,2024,5,17,1,2024-04-21,1124
1125,852,215,19,2024,5,17,1,2024-04-21,1124
1125,822,15,10,2024,5,17,1,2024-04-21,1124
1126,846,1,5,2024,6,79,1,2024-05-05,1125
1126,830,9,1,2024,6,79,1,2024-05-05,1125
1126,844,6,2,2024,6,79,1,2024-05-05,1125
1126,815,9,4,2024,6,79,1,2024-05-05,1125
1126,832,6,3,2024,6,79,1,2024-05-05,1125
1126,1,131,8,2024,6,79,1,2024-05-05,1125
1126,852,215,10,2024,6,79,1,2024-05-05,1125
1126,847,131,7,2024,6,79,1,2024-05-05,1125
1126,4,117,15,2024,6,79,1,2024-05-05,1125
1126,839,214,13,2024,6,79,1,2024-05-05,1125
1126,807,210,9,2024,6,79,1,2024-05-05,1125
1126,842,214,12,2024,6,79,1,2024-05-05,1125
1126,857,1,6,2024,6,79,1,2024-05-05,1125
1126,855,15,19,2024,6,79,1,2024-05-05,1125
1126,817,215,20,2024,6,79,1,2024-05-05,1125
1126,822,15,16,2024,6,79,1,2024-05-05,1125
1126,840,117,11,2024,6,79,1,2024-05-05,1125
1126,848,3,14,2024,6,79,1,2024-05-05,1125
1126,825,210,18,2024,6,79,1,2024-05-05,1125
1126,858,3,17,2024,6,79,1,2024-05-05,1125
1127,830,9,1,2024,7,21,0,2024-05-19,1126
1127,846,1,2,2024,7,21,0,2024-05-19,1126
1127,844,6,3,2024,7,21,0,2024-05-19,1126
1127,857,1,5,2024,7,21,0,2024-05-19,1126
1127,832,6,4,2024,7,21,0,2024-05-19,1126
1127,1,131,8,2024,7,21,0,2024-05-19,1126
1127,847,131,6,2024,7,21,0,2024-05-19,1126
1127,815,9,11,2024,7,21,0,2024-05-19,1126
1127,840,117,13,2024,7,21,0,2024-05-19,1126
1127,852,215,7,2024,7,21,0,2024-05-19,1126
1127,807,210,10,2024,7,21,0,2024-05-19,1126
1127,825,210,18,2024,7,21,0,2024-05-19,1126
1127,817,215,9,2024,7,21,0,2024-05-19,1126
1127,839,214,12,2024,7,21,0,2024-05-19,1126
1127,855,15,17,2024,7,21,0,2024-05-19,1126
1127,842,214,15,2024,7,21,0,2024-05-19,1126
1127,858,3,19,2024,7,21,0,2024-05-19,1126
1127,822,15,16,2024,7,21,0,2024-05-19,1126
1127,4,117,20,2024,7,21,0,2024-05-19,1126
1127,848,3,14,2024,7,21,0,2024-05-19,1126
1128,844,6,1,2024,8,6,0,2024-05-26,1127
1128,857,1,2,2024,8,6,0,2024-05-26,1127
1128,832,6,3,2024,8,6,0,2024-05-26,1127
1128,846,1,4,2024,8,6,0,2024-05-26,1127
1128,847,131,5,2024,8,6,0,2024-05-26,1127
1128,830,9,6,2024,8,6,0,2024-05-26,1127
1128,1,131,7,2024,8,6,0,2024-05-26,1127
1128,852,215,8,2024,8,6,0,2024-05-26,1127
1128,848,3,9,2024,8,6,0,2024-05-26,1127
1128,842,214,10,2024,8,6,0,2024-05-26,1127
1128,4,117,14,2024,8,6,0,2024-05-26,1127
1128,817,215,12,2024,8,6,0,2024-05-26,1127
1128,822,15,17,2024,8,6,0,2024-05-26,1127
1128,840,117,13,2024,8,6,0,2024-05-26,1127
1128,858,3,15,2024,8,6,0,2024-05-26,1127
1128,855,15,18,2024,8,6,0,2024-05-26,1127
1128,839,214,11,2024,8,6,0,2024-05-26,1127
1128,815,9,16,2024,8,6,0,2024-05-26,1127
1128,807,210,19,2024,8,6,0,2024-05-26,1127
1128,825,210,20,2024,8,6,0,2024-05-26,1127
1129,830,9,2,2024,9,7,0,2024-06-09,1128
1129,846,1,3,2024,9,7,0,2024-06-09,1128
1129,847,131,1,2024,9,7,0,2024-06-09,1128
1129,1,131,7,2024,9,7,0,2024-06-09,1128
1129,857,1,4,2024,9,7,0,2024-06-09,1128
1129,4,117,6,2024,9,7,0,2024-06-09,1128
1129,840,117,9,2024,9,7,0,2024-06-09,1128
1129,817,215,5,2024,9,7,0,2024-06-09,1128
1129,842,214,15,2024,9,7,0,2024-06-09,1128
1129,839,214,18,2024,9,7,0,2024-06-09,1128
1129,807,210,17,2024,9,7,0,2024-06-09,1128
1129,825,210,14,2024,9,7,0,2024-06-09,1128
1129,822,15,0,2024,9,7,0,2024-06-09,1128
1129,852,215,8,2024,9,7,0,2024-06-09,1128
1129,855,15,0,2024,9,7,0,2024-06-09,1128
1129,832,6,12,2024,9,7,0,2024-06-09,1128
1129,848,3,10,2024,9,7,0,2024-06-09,1128
1129,815,9,16,2024,9,7,0,2024-06-09,1128
1129,844,6,11,2024,9,7,0,2024-06-09,1128
1129,858,3,13,2024,9,7,0,2024-06-09,1128
1130,830,9,2,2024,10,4,0,2024-06-23,1129
1130,846,1,1,2024,10,4,0,2024-06-23,1129
1130,1,131,3,2024,10,4,0,2024-06-23,1129
1130,847,131,4,2024,10,4,0,2024-06-23,1129
1130,844,6,5,2024,10,4,0,2024-06-23,1129
1130,832,6,6,2024,10,4,0,2024-06-23,1129
1130,857,1,9,2024,10,4,0,2024-06-23,1129
1130,815,9,11,2024,10,4,0,2024-06-23,1129
1130,842,214,7,2024,10,4,0,2024-06-23,1129
1130,839,214,8,2024,10,4,0,2024-06-23,1129
1130,807,210,13,2024,10,4,0,2024-06-23,1129
1130,4,117,10,2024,10,4,0,2024-06-23,1129
1130,855,15,15,2024,10,4,0,2024-06-23,1129
1130,840,117,14,2024,10,4,0,2024-06-23,1129
1130,817,215,18,2024,10,4,0,2024-06-23,1129
1130,822,15,12,2024,10,4,0,2024-06-23,1129
1130,825,210,16,2024,10,4,0,2024-06-23,1129
1130,848,3,0,2024,10,4,0,2024-06-23,1129
1130,852,215,17,2024,10,4,0,2024-06-23,1129
1130,858,3,19,2024,10,4,0,2024-06-23,1129
1131,847,131,3,2024,11,70,1,2024-06-30,1130
1131,857,1,7,2024,11,70,1,2024-06-30,1130
1131,832,6,4,2024,11,70,1,2024-06-30,1130
1131,1,131,5,2024,11,70,1,2024-06-30,1130
1131,830,9,1,2024,11,70,1,2024-06-30,1130
1131,807,210,9,2024,11,70,1,2024-06-30,1130
1131,815,9,8,2024,11,70,1,2024-06-30,1130
1131,825,210,12,2024,11,70,1,2024-06-30,1130
1131,817,215,11,2024,11,70,1,2024-06-30,1130
1131,842,214,13,2024,11,70,1,2024-06-30,1130
1131,844,6,6,2024,11,70,1,2024-06-30,1130
1131,839,214,10,2024,11,70,1,2024-06-30,1130
1131,840,117,17,2024,11,70,1,2024-06-30,1130
1131,852,215,14,2024,11,70,1,2024-06-30,1130
1131,848,3,16,2024,11,70,1,2024-06-30,1130
1131,822,15,18,2024,11,70,1,2024-06-30,1130
1131,855,15,20,2024,11,70,1,2024-06-30,1130
1131,4,117,15,2024,11,70,1,2024-06-30,1130
1131,858,3,19,2024,11,70,1,2024-06-30,1130
1131,846,1,2,2024,11,70,1,2024-06-30,1130
1132,1,131,2,2024,12,9,0,2024-07-07,1131
1132,830,9,4,2024,12,9,0,2024-07-07,1131
1132,846,1,3,2024,12,9,0,2024-07-07,1131
1132,857,1,5,2024,12,9,0,2024-07-07,1131
1132,832,6,7,2024,12,9,0,2024-07-07,1131
1132,807,210,6,2024,12,9,0,2024-07-07,1131
1132,840,117,8,2024,12,9,0,2024-07-07,1131
1132,4,117,10,2024,12,9,0,2024-07-07,1131
1132,848,3,9,2024,12,9,0,2024-07-07,1131
1132,852,215,13,2024,12,9,0,2024-07-07,1131
1132,858,3,12,2024,12,9,0,2024-07-07,1131
1132,825,210,17,2024,12,9,0,2024-07-07,1131
1132,817,215,15,2024,12,9,0,2024-07-07,1131
1132,844,6,11,2024,12,9,0,2024-07-07,1131
1132,822,15,16,2024,12,9,0,2024-07-07,1131
1132,839,214,18,2024,12,9,0,2024-07-07,1131
1132,815,9,0,2024,12,9,0,2024-07-07,1131
1132,855,15,14,2024,12,9,0,2024-07-07,1131
1132,847,131,1,2024,12,9,0,2024-07-07,1131
1132,842,214,19,2024,12,9,0,2024-07-07,1131
1133,857,1,2,2024,13,11,0,2024-07-21,1132
1133,846,1,1,2024,13,11,0,2024-07-21,1132
1133,1,131,5,2024,13,11,0,2024-07-21,1132
1133,844,6,6,2024,13,11,0,2024-07-21,1132
1133,830,9,3,2024,13,11,0,2024-07-21,1132
1133,832,6,4,2024,13,11,0,2024-07-21,1132
1133,815,9,16,2024,13,11,0,2024-07-21,1132
1133,847,131,17,2024,13,11,0,2024-07-21,1132
1133,852,215,10,2024,13,11,0,2024-07-21,1132
1133,840,117,8,2024,13,11,0,2024-07-21,1132
1133,4,117,7,2024,13,11,0,2024-07-21,1132
1133,817,215,9,2024,13,11,0,2024-07-21,1132
1133,807,210,11,2024,13,11,0,2024-07-21,1132
1133,848,3,13,2024,13,11,0,2024-07-21,1132
1133,825,210,15,2024,13,11,0,2024-07-21,1132
1133,822,15,12,2024,13,11,0,2024-07-21,1132
1133,858,3,14,2024,13,11,0,2024-07-21,1132
1133,839,214,19,2024,13,11,0,2024-07-21,1132
1133,855,15,18,2024,13,11,0,2024-07-21,1132
1133,842,214,0,2024,13,11,0,2024-07-21,1132
1134,1,131,3,2024,14,13,0,2024-07-28,1133
1134,857,1,5,2024,14,13,0,2024-07-28,1133
1134,844,6,1,2024,14,13,0,2024-07-28,1133
1134,830,9,11,2024,14,13,0,2024-07-28,1133
1134,846,1,4,2024,14,13,0,2024-07-28,1133
1134,832,6,7,2024,14,13,0,2024-07-28,1133
1134,815,9,2,2024,14,13,0,2024-07-28,1133
1134,4,117,8,2024,14,13,0,2024-07-28,1133
1134,839,214,9,2024,14,13,0,2024-07-28,1133
1134,817,215,13,2024,14,13,0,2024-07-28,1133
1134,840,117,15,2024,14,13,0,2024-07-28,1133
1134,848,3,10,2024,14,13,0,2024-07-28,1133
1134,842,214,12,2024,14,13,0,2024-07-28,1133
1134,825,210,17,2024,14,13,0,2024-07-28,1133
1134,822,15,14,2024,14,13,0,2024-07-28,1133
1134,852,215,20,2024,14,13,0,2024-07-28,1133
1134,858,3,18,2024,14,13,0,2024-07-28,1133
1134,807,210,16,2024,14,13,0,2024-07-28,1133
1134,855,15,19,2024,14,13,0,2024-07-28,1133
1134,847,131,6,2024,14,13,0,2024-07-28,1133
1135,846,1,1,2024,15,39,0,2024-08-25,1134
1135,830,9,2,2024,15,39,0,2024-08-25,1134
1135,844,6,6,2024,15,39,0,2024-08-25,1134
1135,857,1,3,2024,15,39,0,2024-08-25,1134
1135,832,6,10,2024,15,39,0,2024-08-25,1134
1135,815,9,5,2024,15,39,0,2024-08-25,1134
1135,847,131,4,2024,15,39,0,2024-08-25,1134
1135,1,131,14,2024,15,39,0,2024-08-25,1134
1135,842,214,9,2024,15,39,0,2024-08-25,1134
1135,4,117,7,2024,15,39,0,2024-08-25,1134
1135,807,210,12,2024,15,39,0,2024-08-25,1134
1135,817,215,13,2024,15,39,0,2024-08-25,1134
1135,840,117,8,2024,15,39,0,2024-08-25,1134
1135,848,3,19,2024,15,39,0,2024-08-25,1134
1135,839,214,15,2024,15,39,0,2024-08-25,1134
1135,858,3,18,2024,15,39,0,2024-08-25,1134
1135,852,215,11,2024,15,39,0,2024-08-25,1134
1135,825,210,0,2024,15,39,0,2024-08-25,1134
1135,822,15,16,2024,15,39,0,2024-08-25,1134
1135,855,15,17,2024,15,39,0,2024-08-25,1134
1136,844,6,4,2024,16,14,0,2024-09-01,1135
1136,857,1,2,2024,16,14,0,2024-09-01,1135
1136,846,1,1,2024,16,14,0,2024-09-01,1135
1136,832,6,5,2024,16,14,0,2024-09-01,1135
1136,1,131,6,2024,16,14,0,2024-09-01,1135
1136,830,9,7,2024,16,14,0,2024-09-01,1135
1136,847,131,3,2024,16,14,0,2024-09-01,1135
1136,815,9,8,2024,16,14,0,2024-09-01,1135
1136,848,3,9,2024,16,14,0,2024-09-01,1135
1136,825,210,13,2024,16,14,0,2024-09-01,1135
1136,4,117,11,2024,16,14,0,2024-09-01,1135
1136,861,3,18,2024,16,14,0,2024-09-01,1135
1136,817,215,12,2024,16,14,0,2024-09-01,1135
1136,839,214,15,2024,16,14,0,2024-09-01,1135
1136,842,214,14,2024,16,14,0,2024-09-01,1135
1136,822,15,19,2024,16,14,0,2024-09-01,1135
1136,807,210,10,2024,16,14,0,2024-09-01,1135
1136,855,15,20,2024,16,14,0,2024-09-01,1135
1136,840,117,17,2024,16,14,0,2024-09-01,1135
1136,852,215,16,2024,16,14,0,2024-09-01,1135
1137,857,1,2,2024,17,73,0,2024-09-15,1136
1137,844,6,1,2024,17,73,0,2024-09-15,1136
1137,847,131,5,2024,17,73,0,2024-09-15,1136
1137,846,1,15,2024,17,73,0,2024-09-15,1136
1137,830,9,6,2024,17,73,0,2024-09-15,1136
1137,4,117,7,2024,17,73,0,2024-09-15,1136
1137,848,3,9,2024,17,73,0,2024-09-15,1136
1137,861,3,8,2024,17,73,0,2024-09-15,1136
1137,1,131,0,2024,17,73,0,2024-09-15,1136
1137,860,210,10,2024,17,73,0,2024-09-15,1136
1137,807,210,12,2024,17,73,0,2024-09-15,1136
1137,842,214,18,2024,17,73,0,2024-09-15,1136
1137,817,215,14,2024,17,73,0,2024-09-15,1136
1137,855,15,17,2024,17,73,0,2024-09-15,1136
1137,839,214,0,2024,17,73,0,2024-09-15,1136
1137,822,15,16,2024,17,73,0,2024-09-15,1136
1137,815,9,4,2024,17,73,0,2024-09-15,1136
1137,832,6,3,2024,17,73,0,2024-09-15,1136
1137,840,117,13,2024,17,73,0,2024-09-15,1136
1137,852,215,11,2024,17,73,0,2024-09-15,1136
1138,846,1,1,2024,18,15,0,2024-09-22,1137
1138,830,9,2,2024,18,15,0,2024-09-22,1137
1138,857,1,5,2024,18,15,0,2024-09-22,1137
1138,847,131,4,2024,18,15,0,2024-09-22,1137
1138,844,6,9,2024,18,15,0,2024-09-22,1137
1138,1,131,3,2024,18,15,0,2024-09-22,1137
1138,832,6,10,2024,18,15,0,2024-09-22,1137
1138,4,117,7,2024,18,15,0,2024-09-22,1137
1138,807,210,6,2024,18,15,0,2024-09-22,1137
1138,815,9,13,2024,18,15,0,2024-09-22,1137
1138,861,3,12,2024,18,15,0,2024-09-22,1137
1138,852,215,8,2024,18,15,0,2024-09-22,1137
1138,839,214,15,2024,18,15,0,2024-09-22,1137
1138,840,117,17,2024,18,15,0,2024-09-22,1137
1138,855,15,20,2024,18,15,0,2024-09-22,1137
1138,822,15,19,2024,18,15,0,2024-09-22,1137
1138,842,214,18,2024,18,15,0,2024-09-22,1137
1138,817,215,16,2024,18,15,0,2024-09-22,1137
1138,825,210,14,2024,18,15,0,2024-09-22,1137
1138,848,3,11,2024,18,15,0,2024-09-22,1137
1139,844,6,4,2024,19,69,1,2024-10-20,1138
1139,832,6,3,2024,19,69,1,2024-10-20,1138
1139,830,9,2,2024,19,69,1,2024-10-20,1138
1139,846,1,1,2024,19,69,1,2024-10-20,1138
1139,857,1,5,2024,19,69,1,2024-10-20,1138
1139,847,131,20,2024,19,69,1,2024-10-20,1138
1139,815,9,9,2024,19,69,1,2024-10-20,1138
1139,807,210,11,2024,19,69,1,2024-10-20,1138
1139,859,215,19,2024,19,69,1,2024-10-20,1138
1139,861,3,15,2024,19,69,1,2024-10-20,1138
1139,825,210,8,2024,19,69,1,2024-10-20,1138
1139,842,214,6,2024,19,69,1,2024-10-20,1138
1139,4,117,7,2024,19,69,1,2024-10-20,1138
1139,852,215,10,2024,19,69,1,2024-10-20,1138
1139,840,117,13,2024,19,69,1,2024-10-20,1138
1139,848,3,14,2024,19,69,1,2024-10-20,1138
1139,822,15,16,2024,19,69,1,2024-10-20,1138
1139,839,214,12,2024,19,69,1,2024-10-20,1138
1139,855,15,18,2024,19,69,1,2024-10-20,1138
1139,1,131,17,2024,19,69,1,2024-10-20,1138
1140,832,6,1,2024,20,32,0,2024-10-27,1139
1140,846,1,3,2024,20,32,0,2024-10-27,1139
1140,844,6,4,2024,20,32,0,2024-10-27,1139
1140,1,131,6,2024,20,32,0,2024-10-27,1139
1140,847,131,5,2024,20,32,0,2024-10-27,1139
1140,830,9,2,2024,20,32,0,2024-10-27,1139
1140,825,210,7,2024,20,32,0,2024-10-27,1139
1140,857,1,17,2024,20,32,0,2024-10-27,1139
1140,807,210,10,2024,20,32,0,2024-10-27,1139
1140,842,214,8,2024,20,32,0,2024-10-27,1139
1140,840,117,14,2024,20,32,0,2024-10-27,1139
1140,861,3,16,2024,20,32,0,2024-10-27,1139
1140,839,214,0,2024,20,32,0,2024-10-27,1139
1140,822,15,15,2024,20,32,0,2024-10-27,1139
1140,855,15,19,2024,20,32,0,2024-10-27,1139
1140,859,215,12,2024,20,32,0,2024-10-27,1139
1140,815,9,18,2024,20,32,0,2024-10-27,1139
1140,4,117,13,2024,20,32,0,2024-10-27,1139
1140,848,3,9,2024,20,32,0,2024-10-27,1139
1140,852,215,11,2024,20,32,0,2024-10-27,1139
1141,830,9,17,2024,21,18,1,2024-11-03,1140
1141,839,214,4,2024,21,18,1,2024-11-03,1140
1141,842,214,13,2024,21,18,1,2024-11-03,1140
1141,847,131,2,2024,21,18,1,2024-11-03,1140
1141,844,6,6,2024,21,18,1,2024-11-03,1140
1141,846,1,1,2024,21,18,1,2024-11-03,1140
1141,852,215,3,2024,21,18,1,2024-11-03,1140
1141,857,1,8,2024,21,18,1,2024-11-03,1140
1141,859,215,5,2024,21,18,1,2024-11-03,1140
1141,1,131,14,2024,21,18,1,2024-11-03,1140
1141,815,9,12,2024,21,18,1,2024-11-03,1140
1141,860,210,15,2024,21,18,1,2024-11-03,1140
1141,822,15,11,2024,21,18,1,2024-11-03,1140
1141,4,117,9,2024,21,18,1,2024-11-03,1140
1141,855,15,19,2024,21,18,1,2024-11-03,1140
1141,832,6,0,2024,21,18,1,2024-11-03,1140
1141,861,3,16,2024,21,18,1,2024-11-03,1140
1141,848,3,7,2024,21,18,1,2024-11-03,1140
1141,840,117,10,2024,21,18,1,2024-11-03,1140
1141,807,210,17,2024,21,18,1,2024-11-03,1140
1142,847,131,1,2024,22,80,0,2024-11-23,1141
1142,1,131,10,2024,22,80,0,2024-11-23,1141
1142,832,6,2,2024,22,80,0,2024-11-23,1141
1142,844,6,4,2024,22,80,0,2024-11-23,1141
1142,830,9,5,2024,22,80,0,2024-11-23,1141
1142,846,1,6,2024,22,80,0,2024-11-23,1141
1142,857,1,8,2024,22,80,0,2024-11-23,1141
1142,807,210,9,2024,22,80,0,2024-11-23,1141
1142,852,215,7,2024,22,80,0,2024-11-23,1141
1142,815,9,15,2024,22,80,0,2024-11-23,1141
1142,4,117,16,2024,22,80,0,2024-11-23,1141
1142,825,210,12,2024,22,80,0,2024-11-23,1141
1142,855,15,13,2024,22,80,0,2024-11-23,1141
1142,861,3,0,2024,22,80,0,2024-11-23,1141
1142,840,117,18,2024,22,80,0,2024-11-23,1141
1142,859,215,14,2024,22,80,0,2024-11-23,1141
1142,839,214,11,2024,22,80,0,2024-11-23,1141
1142,822,15,19,2024,22,80,0,2024-11-23,1141
1142,848,3,17,2024,22,80,0,2024-11-23,1141
1142,842,214,3,2024,22,80,0,2024-11-23,1141
1143,830,9,2,2024,23,78,1,2024-12-01,1142
1143,844,6,5,2024,23,78,1,2024-12-01,1142
1143,857,1,4,2024,23,78,1,2024-12-01,1142
1143,847,131,1,2024,23,78,1,2024-12-01,1142
1143,842,214,11,2024,23,78,1,2024-12-01,1142
1143,832,6,7,2024,23,78,1,2024-12-01,1142
1143,4,117,8,2024,23,78,1,2024-12-01,1142
1143,855,15,12,2024,23,78,1,2024-12-01,1142
1143,825,210,10,2024,23,78,1,2024-12-01,1142
1143,846,1,3,2024,23,78,1,2024-12-01,1142
1143,822,15,13,2024,23,78,1,2024-12-01,1142
1143,1,131,6,2024,23,78,1,2024-12-01,1142
1143,852,215,14,2024,23,78,1,2024-12-01,1142
1143,859,215,17,2024,23,78,1,2024-12-01,1142
1143,848,3,16,2024,23,78,1,2024-12-01,1142
1143,807,210,18,2024,23,78,1,2024-12-01,1142
1143,815,9,9,2024,23,78,1,2024-12-01,1142
1143,840,117,15,2024,23,78,1,2024-12-01,1142
1143,861,3,19,2024,23,78,1,2024-12-01,1142
1143,839,214,20,2024,23,78,1,2024-12-01,1142
1144,846,1,1,2024,24,24,0,2024-12-08,1143
1144,832,6,3,2024,24,24,0,2024-12-08,1143
1144,844,6,19,2024,24,24,0,2024-12-08,1143
1144,1,131,16,2024,24,24,0,2024-12-08,1143
1144,847,131,6,2024,24,24,0,2024-12-08,1143
1144,830,9,4,2024,24,24,0,2024-12-08,1143
1144,842,214,5,2024,24,24,0,2024-12-08,1143
1144,807,210,7,2024,24,24,0,2024-12-08,1143
1144,4,117,8,2024,24,24,0,2024-12-08,1143
1144,857,1,2,2024,24,24,0,2024-12-08,1143
